coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i14:r0,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,left,1.0,"A feels more like a real engineering postmortem due to its specific technical details (e.g., 'Luxon' library, 'Jenkins pipeline', 'Grafana dashboards', 'timezone-utils.service.ts'), which adds to its authenticity. B is also good but uses slightly more generic terms."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",B,right,-1.0,"Output B quantifies the impact with specific numbers like '1,400 users', '$45,000 in abandoned carts', and '300% increase in support tickets', which is more specific than A's '15% of attempted transactions' and '40% increase in retry attempts'."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,B,right,-1.0,"Output B provides more granular timestamps (e.g., 10:00 AM, 10:02 AM, 10:05 AM) and a clearer sequence of events, including the specific actions taken by the on-call engineer. Output A's timeline is slightly less detailed in its minute-by-minute breakdown."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,B,right,-1.0,"Output B identifies the root cause as a 'configuration error that bypassed our automated safety guardrails' due to an 'undocumented environment variable' changing its default value, leading to an 'offline' strategy. This is more precise than A's 'flawed migration script logic combined with a missing idempotency check' and 'gap in the standard operating procedures'."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",B,right,-1.0,"Output B provides more distinct and well-explained contributing factors, such as 'legacy compatibility mode was accidentally enabled due to a configuration drift' and 'Retry Logic Limitations'. Output A's 'Lack of Read-Only Constraint' and 'Inadequate Rollback Logic' are a bit less distinct from the root cause."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,right,-1.0,"Output B explicitly mentions 'Detection Latency' as a secondary factor, explaining that the alert was only sent to a senior SRE on-call who was in a meeting, leading to a delay. Output A mentions 'Insufficient Observability' but focuses more on the alert threshold being too high rather than the detection process itself."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B's action items are more concrete and prioritized (Immediate, High Priority, Medium Priority, Process, Documentation). For example, 'Update the migration tool to enforce a 10-second timeout' is more specific than A's 'Modify all migration scripts to implement an automatic kill-switch mechanism'."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual mistakes. They both explicitly state their commitment to learning from the incident."
moral:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i2:r3,moral,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_high,moral_low,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,right,-1.0,"Output B feels more like a real engineering postmortem with details like 'Incident ID: PAY-2023-10-24', 'Severity: P2', and specific technical terms like 'online DDL tools', 'CI/CD pipeline', and 'legacy indexes'. Output A is good but slightly more generic in its phrasing."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,tie,tie,0.0,"Both essays present a clear thesis and frame the stakes effectively, arguing for space exploration as a strategic imperative for technological innovation, species survival, and other benefits."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",B,left,1.0,"Output B provides slightly more specific and nuanced reasoning, particularly in its discussion of technological advancements (e.g., 'high-risk, high-reward research avenues') and resource acquisition (e.g., 'space-based infrastructure, such as solar power satellites, could provide clean, unlimited energy')."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",B,left,1.0,"Output B's example of the Artemis program is more forward-looking and directly ties into the arguments about resource acquisition and establishing a sustainable presence, making it more specific and useful to the essay's overall claims than A's example of the ISS."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,"Neither essay explicitly addresses counterarguments or qualifications beyond acknowledging 'immediate terrestrial challenges' in the introduction, which is a very general statement."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",tie,tie,0.0,"Both essays demonstrate good paragraph flow, clear transitions, and effective concluding summaries. Neither is significantly better than the other in this regard."
moral:modgrid_essay_moral:qwen3.6-plus-or:essay:iGovernments should significantly increase space exploration funding:r8,moral,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_high,moral_low,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,"Both essays maintain a plausible tone and avoid exaggerated or unsupported claims. Their arguments, while ambitious, are presented reasonably."
moral:modgrid_grant_moral:mimo-v25-pro-or:grant_proposal_abstract:i16:r9,moral,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,moral_high,moral_low,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,left,1.0,"Output A provides more specific numbers (40 million Americans with disabilities) and details the types of information gaps and their consequences (lower voter turnout, disenfranchisement), making the problem feel more concrete and significant."
moral:modgrid_grant_moral:mimo-v25-pro-or:grant_proposal_abstract:i16:r9,moral,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,moral_high,moral_low,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,left,1.0,"Output A provides a more detailed and diverse set of interventions, including a WCAG 2.1 AAA-compliant website, an AI-powered chatbot, downloadable resources in various formats (Easy Read, large-print, braille-ready), and a dedicated hotline. Output B focuses primarily on a web-based guide with general accessibility features."
moral:modgrid_grant_moral:mimo-v25-pro-or:grant_proposal_abstract:i16:r9,moral,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,moral_high,moral_low,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,left,1.0,"Output A describes a more robust evaluation plan, including tracking quantitative metrics (website unique visitors, chatbot engagement, downloads, hotline calls) and qualitative impact through pre- and post-intervention surveys, and in-depth usability studies with the Disability Advisory Council. Output B is slightly less detailed on the qualitative side beyond surveys and interviews."
