coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:5:v55f9f05276:r8,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A uses the specific and well-known case of Ed O'Bannon, detailing his lawsuit against the NCAA for likeness use and connecting it directly to the eventual shift to NIL rights. This is a very strong and relevant example. Output B uses a generic 'star quarterback' example, which is less specific and impactful."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:5:v55f9f05276:r8,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,"Neither essay explicitly anticipates and responds to counterarguments in a dedicated section. Both implicitly address the 'amateurism' argument by framing the current system as exploitative, but neither offers a direct qualification or rebuttal."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:5:v55f9f05276:r8,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has slightly better flow and transitions, particularly in its conclusion which synthesizes the arguments effectively and uses strong rhetorical phrasing like 'The era of amateurism must yield to an era of equitable compensation.' Output B's conclusion is good but less impactful."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:essay:5:v55f9f05276:r8,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,role_strong,role_weak,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,"Both essays maintain a plausible and well-supported tone throughout. Neither makes exaggerated, awkward, unsupported, or factually dubious claims."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both translations are fluent and idiomatic in English.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both translations use appropriate terminology for the domain.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both translations correctly render all named entities and acronyms.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,There are no numbers or factual details to compare beyond named entities.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both translations accurately convey the source meaning without significant additions or omissions.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:23:v449cd2c757:r4,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both translations maintain clear structural clarity.
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both translations are equally fluent and idiomatic in English.
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both translations use appropriate financial terminology.
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,"Both translations correctly identify and render the named entities 'Convercent', 'Sapphire Ventures', and 'Tola Capital'."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,Both translations accurately preserve the numerical values of $10 million and $47 million.
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,B,right,-1.0,Output B's 'and other companies' is a more accurate translation of '等公司' (etc. companies) than Output A's 'companies including'.
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:translation:29:ve9b570ce18:r0,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,role_strong,role_weak,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both translations maintain clear sentence structure and relations.
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis clearly states the 'why' (preserve democratic function, equitable access) and the 'what' (direct public funding), making the stakes more explicit and compelling from the outset. Output B's thesis is a bit more generic."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides more detailed causal reasoning for market failure (reliance on community advertising, shift online) and the specific benefits of public funding (non-partisan reporting, grant lines for investigations). Output B's arguments are good but slightly less granular in their causal links."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A's example of rural Vermont is more specific, detailing the paper's near-closure, its salvation by a non-profit and state grant, and the specific types of coverage it continues to provide (farm safety, water quality). Output B's example is more hypothetical and less specific ('several towns in the Rust Belt')."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,"Neither essay explicitly addresses counterarguments or tradeoffs, such as concerns about government influence on editorial independence, which is a common objection to public funding for news."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,Output A has a slightly stronger flow and a more impactful concluding paragraph that synthesizes the arguments effectively by framing local news as 'four pillars' and an 'investment in the future stability and transparency of our society'.
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:15:v954505cb36:r5,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or factually dubious claims.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:11:v17d87ce460:r8,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",B,right,-1.0,"B provides more specific statistics on the increase in emergency department visits and explicitly states the exclusion of unhoused individuals from municipal emergency response frameworks, highlighting a critical gap."
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:11:v17d87ce460:r8,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,right,-1.0,"B details a three-component intervention, including the deployment of 25 low-cost sensors, training 15 Community Air Navigators, and partnering with six shelters to create 200 temporary clean-air bed-nights, which is more concrete than A's description."
