coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_r0:mimo-v25-pro-or:grant_proposal_abstract:iaccessible-voting-information-guides-for-disabled-voters:r1:modgrid_grant_moral:mimo-v25-pro-or:grant_proposal_abstract:i16:r1::b:r0:grant_proposal_abstract:mimo-v25-pro-or:i16:r1,moral_low_vs_r0,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,moral_low,r0,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",tie,tie,0.0,"Both abstracts present similar types of expected impacts, focusing on increased voter participation, confidence, and serving as a model for best practices. Neither provides highly specific, quantifiable targets beyond 'hundreds of thousands' in B."
moral_low_vs_r0:mimo-v25-pro-or:grant_proposal_abstract:iaccessible-voting-information-guides-for-disabled-voters:r1:modgrid_grant_moral:mimo-v25-pro-or:grant_proposal_abstract:i16:r1::b:r0:grant_proposal_abstract:mimo-v25-pro-or:i16:r1,moral_low_vs_r0,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,moral_low,r0,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,right,-1.0,"B's emphasis on 'Nothing About Us Without Us' and the formation of a national advisory panel with diverse disabled individuals, disability rights advocates, and election officials demonstrates a stronger fit and deeper engagement with the affected community and deployment setting."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",B,right,-1.0,"B provides a more detailed and impactful description of the affected population, specifically mentioning 'immigrants, refugees, Deaf and hard-of-hearing residents, older adults, and people with low literacy,' and elaborates on the consequences like reduced compliance and amplified inequities."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,left,1.0,"A provides a more structured and detailed account of the intervention, including a four-phase approach, specific modular components (hazard description, protective action, timing, location, accessibility guidance, help resources), and a clearer description of implementation resources like a template handbook and training modules."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,left,1.0,"A outlines a more comprehensive evaluation plan with distinct process and outcome metrics, including specific measures like 'template completion time, translation turnaround time, consistency across channels, and user adoption' for process, and 'comprehension, perceived clarity, and intended action' for outcomes, with a clear comparison logic."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,left,1.0,"A provides more concrete evidence of feasibility by stating that the project 'builds on established emergency communication principles and existing translation and community engagement methods' and that 'Partner organizations already maintain language access networks, emergency communication channels, and outreach relationships'."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,right,-1.0,"B identifies a broader range of realistic risks, including 'overly rigid templates,' 'translation ambiguity,' 'uneven dialect coverage,' and 'communities may distrust official messages,' and offers more specific and credible mitigation plans for each."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,left,1.0,"A provides more concrete and measurable expected impacts, such as 'faster dissemination,' 'improved comprehension,' 'greater consistency,' and 'reduced inequities,' and explicitly states 'reducing ambiguity, and increasing the proportion of recipients who can correctly identify the recommended protective action'."
moral_low_vs_r0:gpt-5.4-mini-or:grant_proposal_abstract:imultilingual-emergency-communication-templates:r2:modgrid_grant_moral:gpt-5.4-mini-or:grant_proposal_abstract:i6:r2::b:r0:grant_proposal_abstract:gpt-5.4-mini-or:i6:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,grant_proposal_abstract,Grant abstract,moral_low,r0,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,right,-1.0,B demonstrates a stronger fit with the affected community by explicitly mentioning co-design with 'multilingual residents' and involving 'trusted local messengers and community organizations' to address potential distrust in official messages.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both outputs are identical and read naturally in English.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both outputs are identical and use appropriate terminology.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs are identical and correctly render all named entities.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",not_applicable,not_applicable,0.0,There are no numbers or factual details to evaluate in this segment.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs are identical and accurately translate the source without additions or omissions.
moral_low_vs_r0:glm-5.1-or:translation:inone:r1:modgrid_translation_moral:glm-5.1-or:translation:i10:r1::b:r0:translation:glm-5.1-or:i10:r1,moral_low_vs_r0,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,r0,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both outputs are identical and clearly present the information.
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,left,1.0,"Output A's thesis statement is more direct and clearly outlines the three main arguments it will cover, making the stakes of the argument immediately apparent. Output B's thesis is a bit more interwoven with its introductory remarks."
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,left,1.0,"Output A provides slightly deeper reasoning, particularly in its second argument about physical and temporal demands, linking it to academic well-being, post-graduation mobility, and long-term health consequences. Output B's arguments are solid but slightly less elaborated."
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,left,1.0,"Output A uses the specific and well-known case of Ed O'Bannon, which directly illustrates the issue of likeness and compensation before NIL, making it a more specific and useful example than Output B's generic reference to 'men’s basketball and football programs at major universities like Alabama or Ohio State'."
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,Neither essay explicitly anticipates and responds to counterarguments. Both acknowledge NIL reforms but frame them as insufficient rather than as a counterpoint to be addressed.
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,left,1.0,Output A has slightly better flow and transitions between paragraphs. The conclusion also feels a bit more impactful and synthesizes the arguments more effectively.
moral_low_vs_r0:qwen3.6-plus-or:essay:iCollege-athletes-should-be-paid-for-their-work:r2:modgrid_essay_moral:qwen3.6-plus-or:essay:iCollege athletes should be paid for their work:r2::b:r0:essay:qwen3.6-plus-or:iCollege athletes should be paid for their work:r2,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,r0,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or factually dubious claims.
moral_low_vs_r0:qwen3.6-plus-or:grant_proposal_abstract:iwater-quality-testing-kits-for-tribal-lands:r3:modgrid_grant_moral:qwen3.6-plus-or:grant_proposal_abstract:i22:r3::b:r0:grant_proposal_abstract:qwen3.6-plus-or:i22:r3,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,moral_low,r0,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,left,1.0,"A provides a slightly more detailed breakdown of the specific contaminants and the systemic issues (legacy infrastructure, industrial contamination, geographical isolation) leading to the problem, making the need clearer."
moral_low_vs_r0:qwen3.6-plus-or:grant_proposal_abstract:iwater-quality-testing-kits-for-tribal-lands:r3:modgrid_grant_moral:qwen3.6-plus-or:grant_proposal_abstract:i22:r3::b:r0:grant_proposal_abstract:qwen3.6-plus-or:i22:r3,moral_low_vs_r0,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,moral_low,r0,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,left,1.0,"A gives a more concrete account of the intervention's components: co-design of kits, digital data platform, and training program. It also specifies the number of kits (500) to be deployed, which B does not."
