coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",A,left,1.0,"Output A provides more specific numbers for affected users (14,000 active logged-in users), business metrics (12% drop in active sessions), and customer support tickets (300% increase). Output B gives a percentage (12% of total global active users) and an estimated number of lost sessions (350), but A's numbers feel more concrete and directly tied to the incident."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,left,1.0,"Output A provides a more detailed and granular timeline with specific events and their corresponding timestamps, including the erroneous configuration activation, user reports, investigation, manual purge, and resolution. Output B's timeline is good but slightly less detailed in the actions taken."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,left,1.0,"Output A uses the '5 Whys' method, which systematically drills down to a deeper system failure (prioritizing speed over rigor for 'ops changes'). Output B identifies a configuration error and a manual process bypass but doesn't delve as deeply into the underlying organizational or process failures."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,left,1.0,"Output A's contributing factors are more distinct and clearly separate from the root cause. It identifies issues like staged rollout failure, lack of synthetic validation, and manual intervention dependency, which are clearly factors that enabled the root cause to have an impact."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,A,left,1.0,Output A explicitly states that 'Automated synthetic monitors were configured to check asset integrity but only verified HTTP 200 status codes and latency. There was no validation step checking the specific SHA-256 hash.' This directly addresses why the incident wasn't detected earlier in terms of observability gaps. Output B mentions 'Automated monitoring alerts trigger' but doesn't explain why the misconfiguration wasn't caught *before* impact.
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B's action items are more concrete, include owners, and have target dates, making them more actionable and measurable. Output A's action items are good but lack the ownership and deadlines."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,A,left,1.0,"Output A maintains a more consistent blameless tone throughout, focusing on system and process failures. While Output B mentions 'human error' and 'process violation,' Output A's '5 Whys' framing naturally leads to systemic issues rather than individual fault, even when discussing developer actions."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-CDN-configuration-update-served-an-old-JavaScript-bundle-to-logged-in-users-in-one-region.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i7:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i7:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,left,1.0,"Output A feels more like a real engineering postmortem due to its detailed '5 Whys' analysis, specific technical details (e.g., '302-minute cache TTL,' 'SHA-256 hash'), and the nuanced discussion of process assumptions and documentation gaps. Output B is good but slightly more generic in its phrasing and less deep in its causal analysis."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",B,right,-1.0,"Output B quantifies business metrics like DAU drop, support ticket increase, and transaction completion rates, which A does not. Both quantify user impact and duration well."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,left,1.0,"Output A provides a more detailed and granular timeline with specific actions and observations at each timestamp, including monitoring alerts, debugging, and cache purging. Output B's timeline is slightly less detailed."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,left,1.0,"Output A identifies the root cause as a 'failure in input validation logic within the feature flag execution layer' and breaks it down into code, process, and tooling levels, providing a more precise technical and systemic explanation. Output B's root cause is a 'logic error in the feature flag implementation combined with a deployment sequence error,' which is less specific about the exact technical failure."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,left,1.0,"Output A clearly separates contributing factors (testing environment, feature flag tool, external API latency) from the root cause, providing distinct explanations for each. Output B lists contributing factors but some overlap with its root cause explanation."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,right,-1.0,"Output B explicitly mentions the mobile crash reporting dashboard noting an anomaly and the lack of a dedicated synthetic monitoring check for the 'Blank Balance' state, directly addressing detection and observability gaps. Output A mentions monitoring alerts but doesn't delve into why detection wasn't earlier or more specific."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B provides a table format for action items, including specific IDs, owners, and due dates, making them more concrete and actionable. Output A's action items are concrete but lack the structured ownership and due dates."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual shortcomings."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-feature-flag-rollout-caused-18-percent-of-mobile-users-to-see-blank-account-balances-for-42-minutes.:r9:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i0:r9::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i0:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,tie,tie,0.0,"Both outputs read like realistic engineering postmortems, covering the expected sections and using appropriate technical language."
moral_low_vs_framed_empty:qwen3.6-plus-or:essay:iSingle-use-plastics-should-be-phased-out-nationwide:r8:modgrid_essay_moral:qwen3.6-plus-or:essay:iSingle-use plastics should be phased out nationwide:r8::b:modgrid_essay_framed_empty:qwen3.6-plus-or:essay:iSingle-use plastics should be phased out nationwide:r8::a,moral_low_vs_framed_empty,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,essay,Essay writing,moral_low,framed_empty,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis statement more clearly and compellingly frames the stakes by explicitly mentioning 'protect public health, preserve biodiversity, and foster a sustainable economy' as reasons for the phase-out, which is slightly more comprehensive than B's 'ecological integrity, public health, and economic stability'."
